Date,Country/Region,Confirmed,Death,Recovered,Day,Active Cases,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate
2020-03-23,Andorra,133.0,1.0,1.0,133.0,131.0,100.0,180.0,350.0,0.008,0.0,0.0,0.17699115044247793
2020-03-23,Angola,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.5
2020-03-23,Antigua and Barbuda,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,2.0
2020-03-23,Argentina,301.0,4.0,3.0,301.0,294.0,400.0,720.0,1400.0,0.013,0.0,0.0,0.13157894736842102
2020-03-23,Armenia,235.0,0.0,2.0,235.0,233.0,0.0,0.0,0.0,0.0,,0.0,0.21134020618556693
2020-03-23,Australia,1682.0,7.0,88.0,1682.0,1587.0,700.0,1260.0,2450.0,0.004,0.0,0.0,0.0858618463524854
2020-03-23,Austria,4474.0,21.0,9.0,4474.0,4444.0,2100.0,3780.0,7350.0,0.005,0.3125,0.0,0.24902289223897256
2020-03-23,Azerbaijan,72.0,1.0,10.0,72.0,61.0,100.0,180.0,350.0,0.014,0.0,0.0,0.10769230769230775
2020-03-23,Bahamas,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Bahrain,377.0,2.0,149.0,377.0,226.0,200.0,360.0,700.0,0.005,0.0,0.0,0.12874251497005984
2020-03-23,Bangladesh,33.0,3.0,3.0,33.0,27.0,300.0,540.0,1050.0,0.091,0.5,0.0,0.22222222222222232
2020-03-23,Barbados,17.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,,,0.2142857142857142
2020-03-23,Belarus,81.0,0.0,15.0,81.0,66.0,0.0,0.0,0.0,0.0,,0.0,0.06578947368421062
2020-03-23,Belgium,3743.0,88.0,263.0,3743.0,3392.0,8800.0,15840.0,30800.0,0.024,0.17333333333333334,0.0,0.1005586592178771
2020-03-23,Belize,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
2020-03-23,Benin,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,1.5
2020-03-23,Bhutan,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Bolivia,27.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,,,0.125
2020-03-23,Bosnia and Herzegovina,136.0,1.0,2.0,136.0,133.0,100.0,180.0,350.0,0.007,0.0,0.0,0.0793650793650793
2020-03-23,Brazil,1924.0,34.0,2.0,1924.0,1888.0,3400.0,6120.0,11900.0,0.018,0.3600000000000001,0.0,0.24450194049159113
2020-03-23,Brunei,91.0,0.0,2.0,91.0,89.0,0.0,0.0,0.0,0.0,,0.0,0.03409090909090917
2020-03-23,Bulgaria,201.0,3.0,3.0,201.0,195.0,300.0,540.0,1050.0,0.015,0.0,0.0,0.07486631016042788
2020-03-23,Burkina Faso,99.0,4.0,5.0,99.0,90.0,400.0,720.0,1400.0,0.04,0.0,0.0,0.32000000000000006
2020-03-23,Cabo Verde,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Cambodia,87.0,0.0,1.0,87.0,86.0,0.0,0.0,0.0,0.0,,0.0,0.03571428571428581
2020-03-23,Cameroon,56.0,0.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,,,0.3999999999999999
2020-03-23,Canada,2088.0,25.0,10.0,2088.0,2053.0,2500.0,4500.0,8750.0,0.012,0.19047619047619047,0.0,0.42137508509189936
2020-03-23,Central African Republic,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Chad,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Chile,746.0,2.0,8.0,746.0,736.0,200.0,360.0,700.0,0.003,1.0,0.0,0.1803797468354431
2020-03-23,China,81498.0,3274.0,72814.0,81498.0,5410.0,327400.0,589320.0,1145900.0,0.04,0.0,0.006246372405406042,0.0007736231350157219
2020-03-23,Colombia,277.0,3.0,3.0,277.0,271.0,300.0,540.0,1050.0,0.011,0.5,0.0,0.19913419913419905
2020-03-23,Congo (Brazzaville),4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,0.33333333333333326
2020-03-23,Congo (Kinshasa),36.0,1.0,0.0,36.0,35.0,100.0,180.0,350.0,0.028,0.0,,0.19999999999999996
2020-03-23,Costa Rica,158.0,2.0,2.0,158.0,154.0,200.0,360.0,700.0,0.013,0.0,0.0,0.17910447761194037
2020-03-23,Cote d'Ivoire,25.0,0.0,1.0,25.0,24.0,0.0,0.0,0.0,0.0,,0.0,0.7857142857142858
2020-03-23,Croatia,315.0,1.0,5.0,315.0,309.0,100.0,180.0,350.0,0.003,0.0,0.0,0.24015748031496065
2020-03-23,Cruise Ship,0.0,0.0,325.0,0.0,-325.0,0.0,0.0,0.0,,,0.0,
2020-03-23,Cuba,40.0,1.0,0.0,40.0,39.0,100.0,180.0,350.0,0.025,0.0,,0.1428571428571428
2020-03-23,Cyprus,116.0,1.0,3.0,116.0,112.0,100.0,180.0,350.0,0.009,0.0,0.0,0.2210526315789474
2020-03-23,Czechia,1236.0,1.0,6.0,1236.0,1229.0,100.0,180.0,350.0,0.001,0.0,0.0,0.10357142857142865
2020-03-23,Denmark,1572.0,24.0,1.0,1572.0,1547.0,2400.0,4320.0,8400.0,0.015,0.8461538461538463,0.0,0.03830911492734468
2020-03-23,Diamond Princess,712.0,8.0,0.0,712.0,704.0,800.0,1440.0,2800.0,0.011,0.0,,0.0
2020-03-23,Djibouti,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,2.0
2020-03-23,Dominica,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,1.0
2020-03-23,Dominican Republic,245.0,3.0,0.0,245.0,242.0,300.0,540.0,1050.0,0.012,0.0,,0.21287128712871284
2020-03-23,Ecuador,981.0,18.0,3.0,981.0,960.0,1800.0,3240.0,6300.0,0.018,0.2857142857142858,0.0,0.24334600760456282
2020-03-23,Egypt,366.0,19.0,56.0,366.0,291.0,1900.0,3420.0,6650.0,0.052,0.3571428571428572,0.0,0.11926605504587151
2020-03-23,El Salvador,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Equatorial Guinea,9.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,,,0.5
2020-03-23,Eritrea,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Estonia,352.0,0.0,2.0,352.0,350.0,0.0,0.0,0.0,0.0,,0.0,0.07975460122699385
2020-03-23,Eswatini,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Ethiopia,11.0,0.0,4.0,11.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0
2020-03-23,Fiji,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.5
2020-03-23,Finland,700.0,1.0,10.0,700.0,689.0,100.0,180.0,350.0,0.001,0.0,0.0,0.1182108626198084
2020-03-23,France,20123.0,862.0,2206.0,20123.0,17055.0,86200.0,155160.0,301700.0,0.043,0.2751479289940828,0.0,0.23887212953272186
2020-03-23,Gabon,5.0,1.0,0.0,5.0,4.0,100.0,180.0,350.0,0.2,0.0,,0.0
2020-03-23,Gambia,2.0,1.0,0.0,2.0,1.0,100.0,180.0,350.0,0.5,inf,,1.0
2020-03-23,Georgia,61.0,0.0,3.0,61.0,58.0,0.0,0.0,0.0,0.0,,0.0,0.12962962962962954
2020-03-23,Germany,29056.0,123.0,266.0,29056.0,28667.0,12300.0,22140.0,43050.0,0.004,0.3085106382978724,0.0,0.16817432557391543
2020-03-23,Ghana,27.0,2.0,0.0,27.0,25.0,200.0,360.0,700.0,0.074,1.0,,0.17391304347826098
2020-03-23,Greece,695.0,17.0,19.0,695.0,659.0,1700.0,3060.0,5950.0,0.024,0.1333333333333333,0.0,0.11378205128205132
2020-03-23,Grenada,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Guatemala,20.0,1.0,0.0,20.0,19.0,100.0,180.0,350.0,0.05,0.0,,0.05263157894736836
2020-03-23,Guinea,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,1.0
2020-03-23,Guyana,20.0,1.0,0.0,20.0,19.0,100.0,180.0,350.0,0.05,0.0,,0.05263157894736836
2020-03-23,Haiti,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,,,2.0
2020-03-23,Holy See,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Honduras,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,,,0.15384615384615374
2020-03-23,Hungary,167.0,7.0,16.0,167.0,144.0,700.0,1260.0,2450.0,0.042,0.16666666666666674,0.0,0.2748091603053435
2020-03-23,Iceland,588.0,1.0,36.0,588.0,551.0,100.0,180.0,350.0,0.002,0.0,0.0,0.035211267605633756
2020-03-23,India,499.0,10.0,27.0,499.0,462.0,1000.0,1800.0,3500.0,0.02,0.4285714285714286,0.0,0.26010101010101017
2020-03-23,Indonesia,579.0,49.0,29.0,579.0,501.0,4900.0,8820.0,17150.0,0.085,0.02083333333333326,0.0,0.1264591439688716
2020-03-23,Iran,23049.0,1812.0,7931.0,23049.0,13306.0,181200.0,326160.0,634200.0,0.079,0.07537091988130573,0.0,0.06520935391440985
2020-03-23,Iraq,266.0,23.0,57.0,266.0,186.0,2300.0,4140.0,8050.0,0.086,0.1499999999999999,0.0,0.14163090128755362
2020-03-23,Ireland,1125.0,6.0,5.0,1125.0,1114.0,600.0,1080.0,2100.0,0.005,0.5,0.0,0.24172185430463577
2020-03-23,Israel,1071.0,1.0,37.0,1071.0,1033.0,100.0,180.0,350.0,0.001,0.0,0.0,0.21291053227633072
2020-03-23,Italy,63927.0,6077.0,7024.0,63927.0,50826.0,607700.0,1093860.0,2126950.0,0.095,0.10975164353542732,0.0,0.08098008048970207
2020-03-23,Jamaica,19.0,1.0,2.0,19.0,16.0,100.0,180.0,350.0,0.053,0.0,0.0,0.0
2020-03-23,Japan,1128.0,42.0,235.0,1128.0,851.0,4200.0,7560.0,14700.0,0.037,0.024390243902439046,0.0,0.02452316076294281
2020-03-23,Jordan,127.0,0.0,1.0,127.0,126.0,0.0,0.0,0.0,0.0,,0.0,0.1339285714285714
2020-03-23,Kazakhstan,62.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,,,0.03333333333333344
2020-03-23,Kenya,16.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,,,0.06666666666666665
2020-03-23,"Korea, South",8961.0,111.0,2909.0,8961.0,5941.0,11100.0,19980.0,38850.0,0.012,0.0,0.0,0.0
2020-03-23,Kuwait,189.0,0.0,27.0,189.0,162.0,0.0,0.0,0.0,0.0,,0.0,0.005319148936170137
2020-03-23,Kyrgyzstan,16.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,,,0.1428571428571428
2020-03-23,Latvia,180.0,0.0,1.0,180.0,179.0,0.0,0.0,0.0,0.0,,0.0,0.29496402877697836
2020-03-23,Lebanon,267.0,4.0,8.0,267.0,255.0,400.0,720.0,1400.0,0.015,0.0,0.0,0.0766129032258065
2020-03-23,Liberia,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Liechtenstein,51.0,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,,,0.3783783783783783
2020-03-23,Lithuania,179.0,1.0,1.0,179.0,177.0,100.0,180.0,350.0,0.006,0.0,0.0,0.25174825174825166
2020-03-23,Luxembourg,875.0,8.0,6.0,875.0,861.0,800.0,1440.0,2800.0,0.009,0.0,0.0,0.09649122807017552
2020-03-23,Madagascar,12.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,,,3.0
2020-03-23,Malaysia,1518.0,14.0,139.0,1518.0,1365.0,1400.0,2520.0,4900.0,0.009,0.3999999999999999,0.0,0.16232771822358338
2020-03-23,Maldives,13.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Malta,107.0,0.0,2.0,107.0,105.0,0.0,0.0,0.0,0.0,,0.0,0.18888888888888888
2020-03-23,Mauritania,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Mauritius,36.0,2.0,0.0,36.0,34.0,200.0,360.0,700.0,0.056,0.0,,0.2857142857142858
2020-03-23,Mexico,316.0,3.0,4.0,316.0,309.0,300.0,540.0,1050.0,0.009,0.5,0.0,0.2589641434262948
2020-03-23,Moldova,109.0,1.0,1.0,109.0,107.0,100.0,180.0,350.0,0.009,0.0,0.0,0.15957446808510634
2020-03-23,Monaco,23.0,0.0,1.0,23.0,22.0,0.0,0.0,0.0,0.0,,0.0,0.0
2020-03-23,Mongolia,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Montenegro,27.0,1.0,0.0,27.0,26.0,100.0,180.0,350.0,0.037,inf,,0.2857142857142858
2020-03-23,Morocco,143.0,4.0,3.0,143.0,136.0,400.0,720.0,1400.0,0.028,0.0,0.0,0.24347826086956514
2020-03-23,Mozambique,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Namibia,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,0.33333333333333326
2020-03-23,Nepal,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0
2020-03-23,Netherlands,4764.0,214.0,2.0,4764.0,4548.0,21400.0,38520.0,74900.0,0.045,0.18888888888888888,0.0,0.1297130661607777
2020-03-23,New Zealand,102.0,0.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Nicaragua,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Niger,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.5
2020-03-23,Nigeria,40.0,1.0,2.0,40.0,37.0,100.0,180.0,350.0,0.025,inf,0.0,0.33333333333333326
2020-03-23,North Macedonia,136.0,2.0,1.0,136.0,133.0,200.0,360.0,700.0,0.015,1.0,0.0,0.18260869565217397
2020-03-23,Norway,2621.0,10.0,1.0,2621.0,2610.0,1000.0,1800.0,3500.0,0.004,0.4285714285714286,0.0,0.0989517819706498
2020-03-23,Oman,66.0,0.0,17.0,66.0,49.0,0.0,0.0,0.0,0.0,,0.0,0.19999999999999996
2020-03-23,Pakistan,875.0,6.0,5.0,875.0,864.0,600.0,1080.0,2100.0,0.007,0.19999999999999996,0.0,0.12757731958762886
2020-03-23,Panama,345.0,6.0,0.0,345.0,339.0,600.0,1080.0,2100.0,0.017,1.0,,0.10223642172523961
2020-03-23,Papua New Guinea,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Paraguay,22.0,1.0,0.0,22.0,21.0,100.0,180.0,350.0,0.045,0.0,,0.0
2020-03-23,Peru,395.0,5.0,1.0,395.0,389.0,500.0,900.0,1750.0,0.013,0.0,0.0,0.0881542699724518
2020-03-23,Philippines,462.0,33.0,17.0,462.0,412.0,3300.0,5940.0,11550.0,0.071,0.32000000000000006,0.0,0.21578947368421053
2020-03-23,Poland,749.0,8.0,1.0,749.0,740.0,800.0,1440.0,2800.0,0.011,0.1428571428571428,0.0,0.1813880126182965
2020-03-23,Portugal,2060.0,23.0,5.0,2060.0,2032.0,2300.0,4140.0,8050.0,0.011,0.6428571428571428,0.0,0.2875000000000001
2020-03-23,Qatar,501.0,0.0,33.0,501.0,468.0,0.0,0.0,0.0,0.0,,0.0,0.014170040485830038
2020-03-23,Romania,576.0,7.0,64.0,576.0,505.0,700.0,1260.0,2450.0,0.012,1.3333333333333335,0.0,0.3302540415704387
2020-03-23,Russia,438.0,1.0,16.0,438.0,421.0,100.0,180.0,350.0,0.002,0.0,0.0,0.19346049046321534
2020-03-23,Rwanda,36.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,,,0.894736842105263
2020-03-23,Saint Lucia,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.5
2020-03-23,Saint Vincent and the Grenadines,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,San Marino,187.0,20.0,4.0,187.0,163.0,2000.0,3600.0,7000.0,0.107,0.0,0.0,0.0685714285714285
2020-03-23,Saudi Arabia,562.0,0.0,16.0,562.0,546.0,0.0,0.0,0.0,0.0,,0.0,0.09980430528375739
2020-03-23,Senegal,79.0,0.0,5.0,79.0,74.0,0.0,0.0,0.0,0.0,,0.0,0.17910447761194037
2020-03-23,Serbia,249.0,3.0,1.0,249.0,245.0,300.0,540.0,1050.0,0.012,0.5,0.0,0.12162162162162171
2020-03-23,Seychelles,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Singapore,509.0,2.0,144.0,509.0,363.0,200.0,360.0,700.0,0.004,0.0,0.0,0.1186813186813187
2020-03-23,Slovakia,186.0,0.0,7.0,186.0,179.0,0.0,0.0,0.0,0.0,,0.0,0.00540540540540535
2020-03-23,Slovenia,442.0,3.0,0.0,442.0,439.0,300.0,540.0,1050.0,0.007,0.5,,0.06763285024154597
2020-03-23,Somalia,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,South Africa,402.0,0.0,0.0,402.0,402.0,0.0,0.0,0.0,0.0,,,0.46715328467153294
2020-03-23,Spain,35136.0,2311.0,2575.0,35136.0,30250.0,231100.0,415980.0,808850.0,0.066,0.30417607223476306,0.0,0.22135706340378203
2020-03-23,Sri Lanka,97.0,0.0,3.0,97.0,94.0,0.0,0.0,0.0,0.0,,0.0,0.18292682926829262
2020-03-23,Sudan,2.0,1.0,0.0,2.0,1.0,100.0,180.0,350.0,0.5,0.0,,0.0
2020-03-23,Suriname,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Sweden,2046.0,25.0,16.0,2046.0,2005.0,2500.0,4500.0,8750.0,0.012,0.19047619047619047,0.0,0.05791106514994837
2020-03-23,Switzerland,8795.0,120.0,131.0,8795.0,8544.0,12000.0,21600.0,42000.0,0.014,0.22448979591836737,0.0,0.17674605298367685
2020-03-23,Syria,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Taiwan*,195.0,2.0,28.0,195.0,165.0,200.0,360.0,700.0,0.01,0.0,0.0,0.15384615384615374
2020-03-23,Tanzania,12.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Thailand,721.0,1.0,44.0,721.0,676.0,100.0,180.0,350.0,0.001,0.0,0.0,0.20367278797996669
2020-03-23,Timor-Leste,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Togo,18.0,0.0,1.0,18.0,17.0,0.0,0.0,0.0,0.0,,0.0,0.125
2020-03-23,Trinidad and Tobago,51.0,0.0,1.0,51.0,50.0,0.0,0.0,0.0,0.0,,0.0,0.020000000000000018
2020-03-23,Tunisia,89.0,3.0,1.0,89.0,85.0,300.0,540.0,1050.0,0.034,0.0,0.0,0.18666666666666676
2020-03-23,Turkey,1529.0,37.0,0.0,1529.0,1492.0,3700.0,6660.0,12950.0,0.024,0.2333333333333334,,0.2370550161812297
2020-03-23,US,43847.0,557.0,178.0,43847.0,43112.0,55700.0,100260.0,194950.0,0.013,0.3357314148681054,0.0,0.31767640341387193
2020-03-23,Uganda,9.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,,,8.0
2020-03-23,Ukraine,73.0,3.0,1.0,73.0,69.0,300.0,540.0,1050.0,0.041,0.0,0.0,0.0
2020-03-23,United Arab Emirates,198.0,2.0,38.0,198.0,158.0,200.0,360.0,700.0,0.01,0.0,0.0,0.2941176470588236
2020-03-23,United Kingdom,6726.0,336.0,67.0,6726.0,6323.0,33600.0,60480.0,117600.0,0.05,0.1914893617021276,0.0,0.17075718015665786
2020-03-23,Uruguay,162.0,0.0,0.0,162.0,162.0,0.0,0.0,0.0,0.0,,,0.025316455696202445
2020-03-23,Uzbekistan,46.0,0.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,,,0.06976744186046502
2020-03-23,Venezuela,77.0,0.0,15.0,77.0,62.0,0.0,0.0,0.0,0.0,,0.0,0.10000000000000009
2020-03-23,Vietnam,123.0,0.0,17.0,123.0,106.0,0.0,0.0,0.0,0.0,,0.0,0.08849557522123885
2020-03-23,West Bank and Gaza,59.0,0.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,,,0.13461538461538458
2020-03-23,Zambia,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-23,Zimbabwe,3.0,1.0,0.0,3.0,2.0,100.0,180.0,350.0,0.333,inf,,0.0
2020-03-24,Afghanistan,74.0,1.0,1.0,74.0,72.0,100.0,180.0,350.0,0.014,0.0,0.0,0.8500000000000001
2020-03-24,Albania,123.0,5.0,10.0,123.0,108.0,500.0,900.0,1750.0,0.041,0.25,4.0,0.1826923076923077
2020-03-24,Algeria,264.0,19.0,24.0,264.0,221.0,1900.0,3420.0,6650.0,0.072,0.11764705882352944,-0.6307692307692307,0.14782608695652177
2020-03-24,Andorra,164.0,1.0,1.0,164.0,162.0,100.0,180.0,350.0,0.006,0.0,0.0,0.23308270676691722
2020-03-24,Angola,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-24,Antigua and Barbuda,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-24,Argentina,387.0,6.0,52.0,387.0,329.0,600.0,1080.0,2100.0,0.016,0.5,16.333333333333332,0.2857142857142858
2020-03-24,Armenia,249.0,0.0,14.0,249.0,235.0,0.0,0.0,0.0,0.0,,6.0,0.05957446808510647
2020-03-24,Australia,2044.0,8.0,116.0,2044.0,1920.0,800.0,1440.0,2800.0,0.004,0.1428571428571428,0.3181818181818181,0.2152199762187872
2020-03-24,Austria,5283.0,28.0,9.0,5283.0,5246.0,2800.0,5040.0,9800.0,0.005,0.33333333333333326,0.0,0.1808225301743407
2020-03-24,Azerbaijan,87.0,1.0,10.0,87.0,76.0,100.0,180.0,350.0,0.011,0.0,0.0,0.20833333333333326
2020-03-24,Bahamas,5.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,,inf,0.25
2020-03-24,Bahrain,392.0,3.0,177.0,392.0,212.0,300.0,540.0,1050.0,0.008,0.5,0.18791946308724827,0.039787798408488007
2020-03-24,Bangladesh,39.0,4.0,5.0,39.0,30.0,400.0,720.0,1400.0,0.103,0.33333333333333326,0.6666666666666667,0.18181818181818188
2020-03-24,Barbados,18.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,,,0.05882352941176472
2020-03-24,Belarus,81.0,0.0,22.0,81.0,59.0,0.0,0.0,0.0,0.0,,0.46666666666666656,0.0
2020-03-24,Belgium,4269.0,122.0,461.0,4269.0,3686.0,12200.0,21960.0,42700.0,0.029,0.38636363636363646,0.752851711026616,0.1405289874432274
2020-03-24,Belize,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-24,Benin,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,,,0.19999999999999996
2020-03-24,Bhutan,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-24,Bolivia,29.0,0.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,,,0.07407407407407418
2020-03-24,Bosnia and Herzegovina,166.0,3.0,2.0,166.0,161.0,300.0,540.0,1050.0,0.018,2.0,0.0,0.22058823529411775
2020-03-24,Brazil,2247.0,46.0,2.0,2247.0,2199.0,4600.0,8280.0,16100.0,0.02,0.3529411764705883,0.0,0.16787941787941785
2020-03-24,Brunei,104.0,0.0,2.0,104.0,102.0,0.0,0.0,0.0,0.0,,0.0,0.1428571428571428
2020-03-24,Bulgaria,218.0,3.0,3.0,218.0,212.0,300.0,540.0,1050.0,0.014,0.0,0.0,0.08457711442786064
2020-03-24,Burkina Faso,114.0,4.0,7.0,114.0,103.0,400.0,720.0,1400.0,0.035,0.0,0.3999999999999999,0.1515151515151516
2020-03-24,Cabo Verde,3.0,1.0,0.0,3.0,2.0,100.0,180.0,350.0,0.333,inf,,0.0
2020-03-24,Cambodia,91.0,0.0,4.0,91.0,87.0,0.0,0.0,0.0,0.0,,3.0,0.04597701149425282
2020-03-24,Cameroon,66.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,,,0.1785714285714286
2020-03-24,Canada,2790.0,26.0,110.0,2790.0,2654.0,2600.0,4680.0,9100.0,0.009,0.040000000000000036,10.0,0.3362068965517242
2020-03-24,Central African Republic,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-24,Chad,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,2.0
2020-03-24,Chile,922.0,2.0,17.0,922.0,903.0,200.0,360.0,700.0,0.002,0.0,1.125,0.23592493297587125
2020-03-24,China,81591.0,3281.0,73280.0,81591.0,5030.0,328100.0,590580.0,1148350.0,0.04,0.002138057422113704,0.006399868157222599,0.001141132297725056
2020-03-24,Colombia,378.0,3.0,6.0,378.0,369.0,300.0,540.0,1050.0,0.008,0.0,1.0,0.3646209386281589
2020-03-24,Congo (Brazzaville),4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-24,Congo (Kinshasa),45.0,2.0,0.0,45.0,43.0,200.0,360.0,700.0,0.044,1.0,,0.25
2020-03-24,Costa Rica,177.0,2.0,2.0,177.0,173.0,200.0,360.0,700.0,0.011,0.0,0.0,0.120253164556962
2020-03-24,Cote d'Ivoire,73.0,0.0,2.0,73.0,71.0,0.0,0.0,0.0,0.0,,1.0,1.92
2020-03-24,Croatia,382.0,1.0,5.0,382.0,376.0,100.0,180.0,350.0,0.003,0.0,0.0,0.2126984126984126
2020-03-24,Cruise Ship,0.0,0.0,325.0,0.0,-325.0,0.0,0.0,0.0,,,0.0,
2020-03-24,Cuba,48.0,1.0,1.0,48.0,46.0,100.0,180.0,350.0,0.021,0.0,inf,0.19999999999999996
2020-03-24,Cyprus,124.0,3.0,3.0,124.0,118.0,300.0,540.0,1050.0,0.024,2.0,0.0,0.06896551724137923
2020-03-24,Czechia,1394.0,3.0,10.0,1394.0,1381.0,300.0,540.0,1050.0,0.002,2.0,0.6666666666666667,0.12783171521035608
2020-03-24,Denmark,1718.0,32.0,36.0,1718.0,1650.0,3200.0,5760.0,11200.0,0.019,0.33333333333333326,35.0,0.09287531806615767
2020-03-24,Diamond Princess,712.0,10.0,0.0,712.0,702.0,1000.0,1800.0,3500.0,0.014,0.25,,0.0
2020-03-24,Djibouti,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-24,Dominica,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-24,Dominican Republic,312.0,6.0,3.0,312.0,303.0,600.0,1080.0,2100.0,0.019,1.0,inf,0.273469387755102
2020-03-24,Ecuador,1082.0,27.0,3.0,1082.0,1052.0,2700.0,4860.0,9450.0,0.025,0.5,0.0,0.10295616717635059
